count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
16,2011-03-28,113.11032104492188,0.0,0.0,0.0,0.0,113.11032104492188,0.0,0.0,0.0,0.0,0.0
17,2011-03-29,114.3871078491211,0.0,0.0,0.0,0.0,114.3871078491211,0.0,0.0,0.0,0.0,0.0
18,2011-03-30,113.8150405883789,0.0,0.0,0.0,0.0,113.8150405883789,0.0,0.0,0.0,0.0,0.0
19,2011-03-31,114.14665985107422,0.0,0.0,0.0,0.0,114.14665985107422,0.0,0.0,0.0,0.0,0.0
20,2011-04-01,116.7996826171875,0.0,0.0,0.0,0.0,116.7996826171875,0.0,0.0,0.0,0.0,0.0
21,2011-04-04,116.85774230957031,0.0,0.0,0.0,0.0,116.85774230957031,0.0,0.0,0.0,0.0,0.0
22,2011-04-05,117.3302993774414,0.0,0.0,0.0,0.0,117.3302993774414,0.0,0.0,0.0,0.0,0.0
23,2011-04-06,119.55225372314453,0.0,0.0,0.0,0.0,119.55225372314453,0.0,0.0,0.0,0.0,0.0
24,2011-04-07,119.23719024658203,0.0,0.0,0.0,0.0,119.23719024658203,0.0,0.0,0.0,0.0,0.0
25,2011-04-08,118.69831848144531,0.0,0.0,0.0,0.0,118.69831848144531,0.0,0.0,0.0,0.0,0.0
26,2011-04-11,118.98844909667969,0.0,0.0,0.0,0.0,118.98844909667969,0.0,0.0,0.0,0.0,0.0
27,2011-04-12,117.6950912475586,0.0,0.0,0.0,0.0,117.6950912475586,0.0,0.0,0.0,0.0,0.0
28,2011-04-13,117.43811798095703,0.0,0.0,0.0,0.0,117.43811798095703,0.0,0.0,0.0,0.0,0.0
29,2011-04-14,117.92724609375,0.0,0.0,0.0,0.0,117.92724609375,0.0,0.0,0.0,0.0,0.0
30,2011-04-15,118.44125366210938,0.0,0.0,0.0,0.0,118.44125366210938,0.0,0.0,0.0,0.0,0.0
31,2011-04-18,120.48079681396484,0.0,0.0,0.0,0.0,120.48079681396484,0.0,0.0,0.0,0.0,0.0
32,2011-04-19,120.97821807861328,0.0,0.0,0.0,0.0,120.97821807861328,0.0,0.0,0.0,0.0,0.0
33,2011-04-20,124.25303649902344,0.0,0.0,0.0,0.0,124.25303649902344,0.0,0.0,0.0,0.0,0.0
34,2011-04-21,124.07066345214844,0.0,0.0,0.0,0.0,124.07066345214844,0.0,0.0,0.0,0.0,0.0
35,2011-04-25,123.48194885253906,0.0,0.0,0.0,0.0,123.48194885253906,0.0,0.0,0.0,0.0,0.0
36,2011-04-26,123.5483627319336,0.0,0.0,0.0,0.0,123.5483627319336,0.0,0.0,0.0,0.0,0.0
37,2011-04-27,124.51834869384766,0.0,0.0,0.0,0.0,124.51834869384766,0.0,0.0,0.0,0.0,0.0
38,2011-04-28,125.05731964111328,0.0,0.0,0.0,0.0,125.05731964111328,0.0,0.0,0.0,0.0,0.0
39,2011-04-29,125.68736267089844,0.0,0.0,0.0,0.0,125.68736267089844,0.0,0.0,0.0,0.0,0.0
40,2011-05-02,124.19503021240234,0.0,0.0,0.0,0.0,124.19503021240234,0.0,0.0,0.0,0.0,0.0
41,2011-05-03,123.84683227539062,0.0,0.0,0.0,0.0,123.84683227539062,0.0,0.0,0.0,0.0,0.0
42,2011-05-04,122.9596939086914,0.0,0.0,0.0,0.0,122.9596939086914,0.0,0.0,0.0,0.0,0.0
43,2011-05-05,122.2435302734375,0.0,0.0,0.0,0.0,122.2435302734375,0.0,0.0,0.0,0.0,0.0
44,2011-05-06,123.17622375488281,0.0,0.0,0.0,0.0,123.83622375488281,0.0,0.0,0.0,0.0,0.66
45,2011-05-09,123.47602844238281,0.0,0.0,0.0,0.0,124.13602844238281,0.0,0.0,0.0,0.0,0.66
46,2011-05-10,125.65791320800781,0.0,0.0,0.0,0.0,126.31791320800781,0.0,0.0,0.0,0.0,0.66
47,2011-05-11,124.95838165283203,0.0,0.0,0.0,0.0,125.61838165283203,0.0,0.0,0.0,0.0,0.66
48,2011-05-12,126.399169921875,0.0,0.0,0.0,0.0,127.059169921875,0.0,0.0,0.0,0.0,0.66
49,2011-05-13,125.74950408935547,0.0,0.0,0.0,0.0,126.40950408935547,0.0,0.0,0.0,0.0,0.66
50,2011-05-16,125.16655731201172,0.0,0.0,0.0,0.0,125.82655731201172,0.0,0.0,0.0,0.0,0.66
51,2011-05-17,124.15895080566406,0.0,0.0,0.0,0.0,124.81895080566406,0.0,0.0,0.0,0.0,0.66
52,2011-05-18,126.36579132080078,0.0,0.0,0.0,0.0,127.02579132080078,0.0,0.0,0.0,0.0,0.66
53,2011-05-19,126.12428283691406,0.0,0.0,0.0,0.0,126.78428283691406,0.0,0.0,0.0,0.0,0.66
54,2011-05-20,125.60797882080078,0.0,0.0,0.0,0.0,126.26797882080078,0.0,0.0,0.0,0.0,0.66
55,2011-05-23,123.99236297607422,0.0,0.0,0.0,0.0,124.65236297607422,0.0,0.0,0.0,0.0,0.66
56,2011-05-24,122.70154571533203,0.0,0.0,0.0,0.0,123.36154571533203,0.0,0.0,0.0,0.0,0.66
57,2011-05-25,123.66761016845703,0.0,0.0,0.0,0.0,124.32761016845703,0.0,0.0,0.0,0.0,0.66
58,2011-05-26,124.39208984375,0.0,0.0,0.0,0.0,125.05208984375,0.0,0.0,0.0,0.0,0.66
59,2011-05-27,124.4254150390625,0.0,0.0,0.0,0.0,125.0854150390625,0.0,0.0,0.0,0.0,0.66
60,2011-05-31,125.807861328125,0.0,0.0,0.0,0.0,126.467861328125,0.0,0.0,0.0,0.0,0.66
61,2011-06-01,120.58629608154297,0.0,0.0,0.0,0.0,121.24629608154297,0.0,0.0,0.0,0.0,0.66
62,2011-06-02,120.57797241210938,0.0,0.0,0.0,0.0,121.23797241210937,0.0,0.0,0.0,0.0,0.66
63,2011-06-03,119.56195831298828,0.0,0.0,0.0,0.0,120.22195831298828,0.0,0.0,0.0,0.0,0.66
