count,date,close,ma200,deviation,average,sigma
1279,2016-05-24,48.61000061035156,42.56164999008179,1.1421079920933335,0.916182936479289,0.13493431824419333
1280,2016-05-25,49.7400016784668,42.55829999923706,1.1687497310597108,0.9164165782874115,0.13509027657789455
1281,2016-05-26,49.59000015258789,42.56034999847412,1.1651689930737363,0.9166464788556059,0.135239239684336
1282,2016-05-27,49.31999969482422,42.55864999771118,1.1588713386697338,0.9168701398526642,0.1353768452427319
1283,2016-05-31,49.689998626708984,42.56099998474121,1.1675007317620272,0.917101348885791,0.13552814505401603
1284,2016-06-01,49.709999084472656,42.56439998626709,1.1678773599653938,0.9173324788499196,0.13567924532240663
1285,2016-06-02,50.040000915527344,42.569449996948244,1.1754908959151376,0.9175701937827606,0.1358426227209379
1286,2016-06-03,49.63999938964844,42.57359998703003,1.1659807816292531,0.9177987223824355,0.13598881779220875
1287,2016-06-06,50.54999923706055,42.59054998397827,1.1868829882703198,0.918046042479759,0.13617066548841053
1288,2016-06-07,51.439998626708984,42.61464998245239,1.2070965887996414,0.9183114699786752,0.13638942264003642
1289,2016-06-08,52.5099983215332,42.6498999786377,1.2311869042561456,0.9185985116614985,0.1366555318413063
1290,2016-06-09,51.95000076293945,42.69619998931885,1.2167359337818258,0.9188717815259534,0.13689052048717223
1291,2016-06-10,50.540000915527344,42.73284999847412,1.1826967056335347,0.9191133794418027,0.13706033529701442
1292,2016-06-13,50.349998474121094,42.76889999389648,1.177257270617353,0.9193495586652022,0.13721975376246642
1293,2016-06-14,49.83000183105469,42.780249996185304,1.1647898699866879,0.9195739099552583,0.13735743135869535
1294,2016-06-15,48.970001220703125,42.77485000610351,1.1448316291866747,0.9197796247673418,0.13746319611033786
1295,2016-06-16,47.189998626708984,42.74004999160766,1.104116598739943,0.9199478154370248,0.13751314395752184
1296,2016-06-17,49.16999816894531,42.73809997558594,1.1504956513516882,0.9201579775481594,0.13762643356041332
1297,2016-06-20,50.650001525878906,42.73884998321533,1.1851044552151144,0.9203992767081475,0.13779571061659407
1298,2016-06-21,50.619998931884766,42.73854997634888,1.1844107710696177,0.9206395055474207,0.13796284324257338
1299,2016-06-22,49.880001068115234,42.739899978637695,1.1670593776084248,0.9208635236129308,0.138099945796383
1300,2016-06-23,50.90999984741211,42.74684997558594,1.1909649454050626,0.9211088473384459,0.1382768059580669
1301,2016-06-24,48.40999984741211,42.750999965667724,1.132371169944305,0.9213005554351843,0.13836035670821045
1302,2016-06-27,47.15999984741211,42.74234996795654,1.1033553345281069,0.9214656096320047,0.13840611996268715
1303,2016-06-28,48.58000183105469,42.744549980163576,1.1365192019473631,0.9216604045525802,0.13849460554878043
1304,2016-06-29,50.61000061035156,42.76574998855591,1.1834236655242751,0.9218972943815138,0.13865551036081966
1305,2016-06-30,49.68000030517578,42.780999984741214,1.1612631851264639,0.922113719237522,0.1387794136962318
1306,2016-07-01,49.84000015258789,42.797149982452396,1.1645635322217296,0.9223327344254029,0.13890781030378996
1307,2016-07-05,47.959999084472656,42.79154996871948,1.1207820029779547,0.9225118402634468,0.13897293443102937
1308,2016-07-06,48.79999923706055,42.79819995880127,1.140234852961965,0.9227081639899559,0.13906389515901563
1309,2016-07-07,46.400001525878906,42.78559997558594,1.0844770565880903,0.9228539017310351,0.13908594184078057
1310,2016-07-08,46.7599983215332,42.77399995803833,1.0931874121523628,0.9230072172219633,0.13911713886993957
1311,2016-07-11,46.25,42.76649995803833,1.081453942814577,0.9231497052845465,0.13913565500764144
1312,2016-07-12,48.470001220703125,42.76799997329712,1.1333240097962527,0.923338541137657,0.13921562408963445
1313,2016-07-13,46.2599983215332,42.75629997253418,1.0819457799493812,0.9234809174741125,0.13923416958548437
1314,2016-07-14,47.369998931884766,42.756449966430665,1.107902994029587,0.9236463184396333,0.13928116716563502
1315,2016-07-15,47.61000061035156,42.75334997177124,1.1135969612156011,0.9238165251087875,0.13933471422520785
1316,2016-07-18,46.959999084472656,42.74629997253418,1.0985745927634885,0.9239729781684605,0.1393703659895167
1317,2016-07-19,46.65999984741211,42.741149978637694,1.0916879838453828,0.9241229915903539,0.1393982135592908
1318,2016-07-20,47.16999816894531,42.736349964141844,1.1037441945445399,0.9242835109853084,0.13943924656395865
1319,2016-07-21,46.20000076293945,42.72109996795654,1.081432846944304,0.9244238228924144,0.1394559917161222
1320,2016-07-22,45.689998626708984,42.68994997024536,1.0702752909889715,0.9245539312493247,0.13946176687543851
1321,2016-07-25,44.720001220703125,42.6568999671936,1.0483650067186365,0.9246642798014365,0.1394485563591722
1322,2016-07-26,44.869998931884766,42.615999965667726,1.0528909087674325,0.9247784620177909,0.1394389185464006
1323,2016-07-27,43.470001220703125,42.570099964141846,1.0211392798541534,0.92486419228277,0.1394064828579954
1324,2016-07-28,42.70000076293945,42.53429996490478,1.0038956982522669,0.9249344425102984,0.1393644132965653
1325,2016-07-29,42.459999084472656,42.50039995193482,0.9990494002995771,0.925000263964818,0.13932000810010398
1326,2016-08-01,42.45000076293945,42.466899948120115,0.9996020621895804,0.9250664589942988,0.13927589802589652
1327,2016-08-02,41.79999923706055,42.43234994888306,0.9850974383322092,0.9251196779476127,0.13922561228029756
1328,2016-08-03,43.099998474121094,42.40419994354248,1.0164087173323635,0.9252005362641625,0.1391904345897052
1329,2016-08-04,44.290000915527344,42.38259994506836,1.0450043407655771,0.925306557330093,0.13917443175885055
1330,2016-08-05,44.27000045776367,42.360399951934816,1.0450798507095218,0.9254124576779086,0.13915843222526544
1331,2016-08-08,45.38999938964844,42.34809995651245,1.0718308362419975,0.9255418025352972,0.139164952635186
1332,2016-08-09,44.97999954223633,42.33259994506836,1.0625380817762975,0.925662717168343,0.13916300090848763
1333,2016-08-10,44.04999923706055,42.31289993286133,1.0410536575596452,0.9257644728477004,0.13914378983342843
1334,2016-08-11,46.040000915527344,42.30539993286133,1.0882771700206788,0.9259076558408043,0.1391660327002443
1335,2016-08-12,46.970001220703125,42.30619993209839,1.1102391917990782,0.9260699195168238,0.13921214050007355
1336,2016-08-15,48.349998474121094,42.302699928283694,1.1429530161452923,0.9262606698216861,0.13929935147447137
1337,2016-08-16,49.22999954223633,42.30484992980957,1.1636963521656896,0.9264693127762942,0.1394157589126856
1338,2016-08-17,49.849998474121094,42.30629991531372,1.1783114707244053,0.9266904209044312,0.13955402014768237
1339,2016-08-18,50.88999938964844,42.31679990768433,1.2025956476072592,0.926932443033118,0.13973173410837783
1340,2016-08-19,50.880001068115234,42.318499908447265,1.2023110738374494,0.9271737915263734,0.1399080031320419
1341,2016-08-22,49.15999984741211,42.32139989852905,1.16158728126384,0.9273790572792082,0.14001851286310835
1342,2016-08-23,49.959999084472656,42.33129989624023,1.1802141490323095,0.9276002603341105,0.14015673553698654
1343,2016-08-24,49.04999923706055,42.339449901580814,1.1584940132920618,0.9278020905377452,0.14026154092865153
1344,2016-08-25,49.66999816894531,42.35184989929199,1.1727940641803147,0.9280160573269526,0.14038693780618072
1345,2016-08-26,49.91999816894531,42.36424989700318,1.1783519899517123,0.9282345005491381,0.14052021612437396
1346,2016-08-29,49.2599983215332,42.38149988174438,1.1622995519031099,0.9284385677255584,0.14062872823863287
1347,2016-08-30,48.369998931884766,42.403049869537355,1.1407198086153258,0.928623481698459,0.14070690074421777
1348,2016-08-31,47.040000915527344,42.42019987106323,1.1089056878210395,0.9287803852721079,0.14074609482850908
1349,2016-09-01,47.04999923706055,42.43754985809326,1.1086879283651114,0.9289368266139278,0.14078479354264478
1350,2016-09-02,46.83000183105469,42.45384986877441,1.1030802147698509,0.9290881240840894,0.14081712444165875
1351,2016-09-06,47.2599983215332,42.46944986343384,1.1127998708131142,0.9292475960864581,0.14085993365641475
1352,2016-09-07,47.97999954223633,42.48844985961914,1.1292480591963496,0.9294210570258422,0.1409218736916621
1353,2016-09-08,49.9900016784668,42.51509986877441,1.175817576173269,0.9296345722070792,0.1410472597279605
1354,2016-09-09,48.0099983215332,42.53099985122681,1.1288236460339964,0.9298070302796565,0.1411078558091119
1355,2016-09-12,48.31999969482422,42.5419998550415,1.13581871702014,0.9299852410813353,0.14117678386338678
1356,2016-09-13,47.099998474121094,42.546649856567385,1.1070201445449614,0.9301382530981579,0.14121162490831904
1357,2016-09-14,45.849998474121094,42.55159984588623,1.0775152671152444,0.9302655216767565,0.14121700785313498
1358,2016-09-15,46.59000015258789,42.56149984359741,1.0946512769473393,0.9304073558055489,0.14123856512396568
1359,2016-09-16,45.77000045776367,42.56814985275268,1.0752170488049515,0.9305321917477898,0.1412416273998727
1360,2016-09-19,45.95000076293945,42.585449848175045,1.0790070535067646,0.9306600770723024,0.14124795906713683
1361,2016-09-20,45.880001068115234,42.595649852752686,1.0771053200670984,0.9307861056807317,0.14125245776418355
1362,2016-09-21,46.83000183105469,42.61479986190796,1.0989140388504925,0.9309306696817377,0.14127768868280796
1363,2016-09-22,47.650001525878906,42.64939987182617,1.1172490508443493,0.9310907370195062,0.14132245379629815
1364,2016-09-23,45.88999938964844,42.67754987716675,1.0752725852755762,0.9312144982626444,0.14132487883046058
1365,2016-09-26,47.349998474121094,42.71374986648559,1.1085422989582385,0.9313665804244758,0.1413596030665299
1366,2016-09-27,45.970001220703125,42.74494987487793,1.0754487104386714,0.9314900441177187,0.14136190452469102
1367,2016-09-28,48.689998626708984,42.79874986648559,1.1376500196524817,0.9316665509460875,0.14142997081851663
1368,2016-09-29,49.2400016784668,42.8553498840332,1.1489814413302073,0.9318524490559112,0.14151215421556707
1369,2016-09-30,49.060001373291016,42.90839988708496,1.1433659027694862,0.9320332297855809,0.141586647291951
1370,2016-10-03,49.099998474121094,42.967949886322025,1.1427121518253092,0.9322131434679375,0.14165991308820383
1371,2016-10-04,50.869998931884766,43.036399879455566,1.1820226383798602,0.9324262915011388,0.14178719787020852
1372,2016-10-05,51.86000061035156,43.11129987716675,1.2029328913327066,0.9326569024131861,0.14194646682882722
1373,2016-10-06,52.5099983215332,43.19209987640381,1.2157315451620319,0.9328980222110982,0.1421261189446257
1374,2016-10-07,51.93000030517578,43.27119987487793,1.20010539239345,0.933125432738913,0.14227914953353069
1375,2016-10-11,52.40999984741211,43.346449871063236,1.2090955546142528,0.9333601012098954,0.14244595140193453
1376,2016-10-12,51.810001373291016,43.41604988098145,1.1933375218455,0.9335809826208006,0.14258676305227908
1377,2016-10-13,52.029998779296875,43.49309988021851,1.1962816842807085,0.9338039883098157,0.14273142652019774
1378,2016-10-14,51.95000076293945,43.56389987945557,1.1925011513360564,0.9340234091435954,0.14286950775980478
1379,2016-10-17,51.52000045776367,43.63919988632202,1.1805899418864405,0.9342323638323607,0.14298907570478506
1380,2016-10-18,51.68000030517578,43.71119989395142,1.1823056889437404,0.9344424174522686,0.14311054470736514
1381,2016-10-19,52.66999816894531,43.788449878692624,1.2028285612954395,0.934669478487669,0.14326265873904814
1382,2016-10-20,51.380001068115234,43.863249893188474,1.1713678579045288,0.9348695616486298,0.14336721885821588
1383,2016-10-21,51.779998779296875,43.950999889373776,1.1781301656305652,0.935075018239831,0.14348078893438726
1384,2016-10-24,51.459999084472656,44.039549884796145,1.1684951190256894,0.9352719972278359,0.14358030531406493
1385,2016-10-25,50.790000915527344,44.12574989318848,1.151028617949167,0.9354539168068587,0.14365632293922384
1386,2016-10-26,49.97999954223633,44.21789989471436,1.1303114725313028,0.9356180764999713,0.14370704215412142
1387,2016-10-27,50.470001220703125,44.31594989776611,1.138867638787705,0.9357891619901125,0.14376743076167514
1388,2016-10-28,49.709999084472656,44.412949895858766,1.1192681233972213,0.9359434756666533,0.1438053548039299
1389,2016-10-31,48.29999923706055,44.49929988861084,1.0854103178693482,0.936069078055059,0.14381015107487866
1390,2016-11-01,48.33000183105469,44.585899896621704,1.0839750222181044,0.9361932644061614,0.14381358533840413
1391,2016-11-02,46.86000061035156,44.676399898529056,1.048875932635172,0.936287796845951,0.14379026252333846
1392,2016-11-03,46.349998474121094,44.76874989509582,1.035320364824359,0.9363708082189421,0.14375855709872593
1393,2016-11-04,45.58000183105469,44.8503999042511,1.0162674564409946,0.9364377233347061,0.14371692979405626
1394,2016-11-07,46.150001525878906,44.92024991035461,1.0273763306744388,0.9365138225877101,0.1436808488672608
1395,2016-11-08,46.040000915527344,44.99794991493225,1.0231577439097796,0.9365862673379796,0.14364260146229854
1396,2016-11-09,46.36000061035156,45.07074992179871,1.0286050418683914,0.936663141836334,0.143607198698195
1397,2016-11-10,45.84000015258789,45.13444993019104,1.0156321883503203,0.936729059237431,0.14356536511281376
1398,2016-11-14,44.43000030517578,45.18714993476868,0.9832441384179816,0.936767854132494,0.1435117658324761
1399,2016-11-15,46.95000076293945,45.24819993019104,1.0376103543428015,0.9368518895493358,0.1434814663623882
1400,2016-11-16,46.630001068115234,45.30789994239807,1.0291803665011623,0.9369287658831844,0.14344644179251428
1401,2016-11-17,46.4900016784668,45.37674994468689,1.024533527304995,0.9370016483802075,0.14340900367446405
1402,2016-11-18,46.86000061035156,45.43584994316101,1.031344206589557,0.9370800711218613,0.14337516895955638
1403,2016-11-21,48.900001525878906,45.508049955368044,1.0745351992413983,0.9371942365106647,0.1433703079588296
1404,2016-11-22,49.119998931884766,45.58334994316101,1.0775864212071664,0.9373107445477572,0.14336781479519345
1405,2016-11-23,48.95000076293945,45.66369994163513,1.0719674670581818,0.937422400204897,0.14336076745526377
1406,2016-11-25,47.2400016784668,45.74829995155334,1.0326067138777428,0.9375012604482051,0.14332753429646583
1407,2016-11-28,48.2400016784668,45.83529995918274,1.0524639681953754,0.9375964282526316,0.14330634377015544
1408,2016-11-29,46.380001068115234,45.9168999671936,1.0100856351637961,0.937656386240151,0.1432622223485185
1409,2016-11-30,50.470001220703125,46.00244997024536,1.0971155069642466,0.9377881706374436,0.14327630359753035
1410,2016-12-01,50.459999084472656,46.093849964141846,1.0947230297258181,0.9379177617679874,0.14328806085188847
1411,2016-12-02,54.459999084472656,46.19364995956421,1.1789499018186358,0.9381166331706694,0.1433960357792773
1412,2016-12-05,54.939998626708984,46.29694995880127,1.1866872153694572,0.9383215553324162,0.14351434421729597
1413,2016-12-06,53.93000030517578,46.40154996871948,1.162245665102382,0.9385060068231655,0.14359899165280482
1414,2016-12-07,53.0,46.493099975585935,1.1399541013146233,0.9386718077239817,0.14365608738967423
1415,2016-12-08,53.88999938964844,46.59619997024536,1.1565320653628544,0.9388509691200663,0.1437327388501142
1416,2016-12-09,54.33000183105469,46.69579998016357,1.1634879765232449,0.9390355517062645,0.14381778330526138
1417,2016-12-12,55.689998626708984,46.79779996871948,1.1900131771992106,0.9392416088700519,0.14393834270577915
1418,2016-12-13,55.720001220703125,46.900899982452394,1.1880369298147866,0.939445706754338,0.14405550091222522
1419,2016-12-14,53.900001525878906,46.99054998397827,1.1470391715835728,0.939615865332067,0.14411895216161089
1420,2016-12-15,54.02000045776367,47.080849990844726,1.1473879606733592,0.939786030848317,0.14418248226341573
1421,2016-12-16,55.209999084472656,47.172249984741214,1.1703914717303374,0.9399747423384006,0.14427424766055857
1422,2016-12-19,54.91999816894531,47.26149997711182,1.1620451783278656,0.9401563207815646,0.14435487210201414
1423,2016-12-20,55.349998474121094,47.344649963378906,1.1690866553440427,0.9403433553686255,0.14444406263175572
1424,2016-12-21,54.459999084472656,47.41274995803833,1.1486361607936968,0.9405133903118297,0.14450758964525856
1425,2016-12-22,55.04999923706055,47.48974994659424,1.1591974962801104,0.940691762339536,0.144583490716494
1426,2016-12-23,55.15999984741211,47.56019994735718,1.1597932706016143,0.9408703291759356,0.14465974276072813
1427,2016-12-27,56.09000015258789,47.64039995193482,1.1773620752382015,0.9410629120310352,0.14475809914209373
1428,2016-12-28,56.220001220703125,47.71954996109009,1.1781335169033278,0.9412558091871558,0.14485699821318454
1429,2016-12-29,56.13999938964844,47.80259996414185,1.1744130953496403,0.9414453679563936,0.14495051297018313
1430,2016-12-30,56.130001068115234,47.88954996109009,1.1720720097332393,0.9416327169748963,0.14504053168605988
1431,2017-01-03,55.470001220703125,47.96524995803833,1.1564622569303864,0.9418070916014835,0.1451106851932333
1432,2017-01-04,56.459999084472656,48.03984994888306,1.175274259693756,0.941996440480715,0.14520400787167273
1433,2017-01-05,56.88999938964844,48.1182999420166,1.182294458827554,0.9421911714518226,0.14530613677186258
1434,2017-01-06,57.099998474121094,48.19609992980957,1.1847431339315573,0.9423875698020088,0.1454110565354808
1435,2017-01-09,54.939998626708984,48.26184991836548,1.1383732434550176,0.9425461342628932,0.14545899588183697
1436,2017-01-10,53.63999938964844,48.3276999092102,1.1099224562811405,0.9426814425264487,0.14547798469626577
1437,2017-01-11,55.099998474121094,48.40099990844727,1.138406201903789,0.9428395400703724,0.14552548729056453
1438,2017-01-12,56.0099983215332,48.47969989776611,1.1553288993052138,0.9430110407638629,0.14559185266610847
1439,2017-01-13,55.45000076293945,48.56124990463257,1.1418569512077101,0.9431714003690596,0.14564255681095384
1440,2017-01-17,55.470001220703125,48.64229991912842,1.1403655113538276,0.9433302997332699,0.14569135408466494
1441,2017-01-18,53.91999816894531,48.71389991760254,1.106870898452981,0.9434619749335273,0.1457065455092702
1442,2017-01-19,54.15999984741211,48.78639991760254,1.110145449118715,0.9435960726601444,0.1457245735326274
1443,2017-01-20,55.4900016784668,48.87539993286133,1.1353360126912875,0.9437502044447355,0.1457673157279229
1444,2017-01-23,55.22999954223633,48.962199935913084,1.128013030756935,0.9438982067148656,0.1458022393214798
1445,2017-01-24,55.439998626708984,49.04019992828369,1.1305010727481606,0.9440479682445875,0.14583948458143942
1446,2017-01-25,55.08000183105469,49.118449935913084,1.1213709289059384,0.9441901678922708,0.1458673851330027
1447,2017-01-26,56.2400016784668,49.189949951171876,1.1433230107835668,0.9443497294651002,0.14591776252889654
1448,2017-01-27,55.52000045776367,49.25339994430542,1.1272318361888596,0.9444961522887381,0.14595102899168744
1449,2017-01-30,55.22999954223633,49.30609994888306,1.1201453694267998,0.9446366716624485,0.1459771347634005
1450,2017-01-31,55.70000076293945,49.363699951171874,1.1283595196072242,0.9447835324521726,0.14601113024748003
1451,2017-02-01,55.65999984741211,49.422799949646,1.1262008608197194,0.9449284344716357,0.14604276340072636
1452,2017-02-02,56.560001373291016,49.49009996414185,1.1428548621698416,0.9450863965049141,0.14609143271367436
1453,2017-02-03,56.810001373291016,49.55959997177124,1.1462966086419089,0.9452468512195371,0.14614358142410422
1454,2017-02-06,55.720001220703125,49.618049983978274,1.1229784572085195,0.9453884700290902,0.14617140004138765
1455,2017-02-07,55.04999923706055,49.664299983978275,1.1084420651216207,0.9455182897704058,0.14618555914891052
1456,2017-02-08,55.119998931884766,49.71724998474121,1.108669505026962,0.9456480838955104,0.14619978097682212
1457,2017-02-09,55.630001068115234,49.76984998703003,1.1177450018959743,0.9457848858971006,0.14622212447447977
1458,2017-02-10,56.70000076293945,49.830949993133544,1.1378470763802904,0.9459374372795336,0.14626415593882894
1459,2017-02-13,55.59000015258789,49.88019998550415,1.1144702741517292,0.9460711934992736,0.1462831125049848
1460,2017-02-14,55.970001220703125,49.92414999008179,1.1211007344506103,0.9462099956729066,0.14630808095486517
1461,2017-02-15,55.75,49.962199993133545,1.1158435778981288,0.9463444121405971,0.146327974165814
1462,2017-02-16,55.650001525878906,49.999799995422364,1.1130044826374073,0.9464763678575384,0.14634513033435964
1463,2017-02-17,55.810001373291016,50.03835000991821,1.1153445579686139,0.9466099661092084,0.1463642581755748
1464,2017-02-21,56.65999984741211,50.08790000915528,1.1312113272278446,0.9467558960389467,0.1463983567527195
1465,2017-02-22,55.84000015258789,50.14400001525879,1.113592855288685,0.9468876787871691,0.14641556760809232
1466,2017-02-23,56.58000183105469,50.2018500328064,1.1270501344886739,0.9470298748848025,0.1464452003732292
1467,2017-02-24,55.9900016784668,50.25495004653931,1.1141191390423524,0.9471616487524347,0.14646256839968924
1468,2017-02-27,55.93000030517578,50.31645004272461,1.1115649108330299,0.9472912021504494,0.14647751388638808
1469,2017-02-28,55.59000015258789,50.36680004119873,1.1037032352088423,0.9474143612315978,0.1464855496161447
1470,2017-03-01,55.599998474121094,50.40680004119873,1.103025751062909,0.9475367934816618,0.1464929019680667
1471,2017-03-02,55.08000183105469,50.44180004119873,1.0919515518095642,0.9476503270966995,0.14649123579120468
1472,2017-03-03,55.900001525878906,50.48215003967285,1.1073221224125414,0.9477757566295478,0.14650200143088463
1473,2017-03-06,56.0099983215332,50.517350025177,1.108727957694114,0.9479020927371338,0.14651384824191005
1474,2017-03-07,55.91999816894531,50.55055002212524,1.1062193812821015,0.948026263159522,0.14652342581704805
1475,2017-03-08,53.11000061035156,50.571450023651124,1.0501973066920804,0.9481063345102528,0.14649390277587374
1476,2017-03-09,52.189998626708984,50.588350009918216,1.0316604241189276,0.9481717644942846,0.14645518371647825
1477,2017-03-10,51.369998931884766,50.60159999847412,1.0151852695059804,0.9482242007266883,0.14640986535733785
1478,2017-03-13,51.349998474121094,50.61659999847412,1.0144892876184706,0.9482760108024438,0.14636433765925375
1479,2017-03-14,50.91999816894531,50.62814998626709,1.0057645436927358,0.9483209237187644,0.14631596958533247
1480,2017-03-15,51.810001373291016,50.63849998474121,1.0231345989494716,0.948379326275541,0.146273772863152
1481,2017-03-16,51.7400016784668,50.649249992370606,1.0215353966003542,0.948436390292955,0.14623097616455225
1482,2017-03-17,51.7599983215332,50.66144998550415,1.0216841076665468,0.9484934812651871,0.14618826942932767
1483,2017-03-20,51.619998931884766,50.67109998703003,1.018726630073111,0.9485481799792119,0.14614446517345955
1484,2017-03-21,50.959999084472656,50.67734998703003,1.0055774245795206,0.9485925607143095,0.14609624416805148
1485,2017-03-22,50.63999938964844,50.68034997940063,0.9992038218013768,0.9486319162828065,0.14604624458695695
1486,2017-03-23,50.560001373291016,50.684949989318845,0.997534798474613,0.9486699138602671,0.1459958535808464
1487,2017-03-24,50.79999923706055,50.68619998931885,1.0022451722118777,0.9487115095577451,0.14594679607106462
1488,2017-03-27,50.75,50.6827499961853,1.0013268815093845,0.9487523283102289,0.14589752743284662
1489,2017-03-28,51.33000183105469,50.67685001373291,1.012888563854004,0.9488020463222785,0.14585189035957694
1490,2017-03-29,52.41999816894531,50.67920000076294,1.034349361634678,0.9488683107028457,0.14581481585004094
1491,2017-03-30,52.959999084472656,50.691299991607664,1.0447551965177573,0.9489425265587397,0.14578276549337824
1492,2017-03-31,52.83000183105469,50.70370000839233,1.0419358315529323,0.9490144471349146,0.14574930876024933
1493,2017-04-03,52.72999954223633,50.71819999694824,1.0396662252487103,0.9490845026048635,0.14571475669535913
1494,2017-04-04,54.16999816894531,50.744199981689455,1.0675111281386251,0.9491759517365499,0.1456956279057043
1495,2017-04-05,54.36000061035156,50.78004999160767,1.0704991550684875,0.9492695653193678,0.1456783638787624
1496,2017-04-06,54.88999938964844,50.80864999771118,1.0803278455956047,0.949370612567075,0.1456676218398199
1497,2017-04-07,55.2400016784668,50.83159999847412,1.0867256132036964,0.9494764330606317,0.14566136182131786
1498,2017-04-10,55.97999954223633,50.85840000152588,1.1007031196529342,0.9495928508332201,0.14566568139533637
1499,2017-04-11,56.22999954223633,50.890149993896486,1.1049289410422307,0.9497123401333808,0.1456733178843418
1500,2017-04-12,55.86000061035156,50.91489999771118,1.0971248222595484,0.9498256471911258,0.14567461858268782
1501,2017-04-13,55.88999938964844,50.952299995422365,1.0969082729272217,0.949938613877559,0.14567566142255625
1502,2017-04-17,55.36000061035156,50.99329999923706,1.0856328304145806,0.9500427537214094,0.1456682260897675
1503,2017-04-18,54.88999938964844,51.02484998703003,1.0757503334865441,0.9501391552396343,0.14565393500753776
1504,2017-04-19,52.93000030517578,51.03644998550415,1.037101920690202,0.9502057933740792,0.1456180023943007
1505,2017-04-20,52.9900016784668,51.05299999237061,1.037940996344694,0.9502729719368438,0.1455824705696123
1506,2017-04-21,51.959999084472656,51.06359998703003,1.0175545613249029,0.950324449817018,0.14553865687103085
1507,2017-04-24,51.599998474121094,51.08179998397827,1.0101444837555715,0.950370183787919,0.1454924071973771
1508,2017-04-25,52.099998474121094,51.098299980163574,1.0196033624278378,0.9504230739167503,0.14544940134797796
1509,2017-04-26,51.81999969482422,51.1253999710083,1.0135861963761614,0.9504712900407651,0.14540434054852663
1510,2017-04-27,51.439998626708984,51.14879997253418,1.0056931668842901,0.9505134119910654,0.14535686975943848
1511,2017-04-28,51.72999954223633,51.176199970245364,1.0108214281699883,0.9505593784668115,0.1453109957626271
1512,2017-05-01,51.65999984741211,51.19214996337891,1.0091390942628486,0.9506039936349732,0.14526463896174616
1513,2017-05-03,50.790000915527344,51.21479997634888,0.9917055409565652,0.9506352733513517,0.14521377613303926
1514,2017-05-04,48.380001068115234,51.21984998703003,0.9445556962850553,0.9506306500988299,0.14515864801108685
1515,2017-05-05,49.099998474121094,51.227299976348874,0.9584732846898053,0.9506366095476073,0.14510364699533973
1516,2017-05-08,49.34000015258789,51.23919998168945,0.9629346314973644,0.9506459474534157,0.14504894338854168
1517,2017-05-09,48.72999954223633,51.24954998016357,0.9508376085467589,0.9506460928715441,0.1449939068886357
1518,2017-05-10,50.220001220703125,51.264799995422365,0.9796195679138018,0.9506680591149422,0.1449411267522204
1519,2017-05-11,50.77000045776367,51.28764999389649,0.989906935954476,0.9506977855367903,0.14489023663896095
1520,2017-05-12,50.84000015258789,51.31340000152588,0.9907743425903582,0.9507281235814941,0.1448395792310627
1521,2017-05-15,51.81999969482422,51.34889999389648,1.0091744847695614,0.9507723341421509,0.14479370477127446
1522,2017-05-16,51.650001525878906,51.382800006866454,1.0052002132810347,0.9508134738845082,0.14474670176903506
1523,2017-05-17,52.209999084472656,51.4264999961853,1.0152353181403648,0.9508621308665746,0.14470285208294378
1524,2017-05-18,52.5099983215332,51.47554998397827,1.0200959161752892,0.950914382780015,0.14466073176025815
1525,2017-05-19,53.61000061035156,51.53129999160767,1.040338602346194,0.9509818218596277,0.14462700856620977
1526,2017-05-22,53.869998931884766,51.588399982452394,1.0442269764173429,0.9510520894968226,0.14459514578608842
1527,2017-05-23,54.150001525878906,51.650149993896484,1.048399695495131,0.9511253934170023,0.14456535885289862
1528,2017-05-24,53.959999084472656,51.70444999694824,1.0436238870669263,0.9511949934874686,0.144533216157315
1529,2017-05-25,51.459999084472656,51.740299987792966,0.994582541976246,0.9512276157043774,0.1444837646658613
1530,2017-05-26,52.150001525878906,51.77969999313355,1.0071514808466342,0.9512696321319825,0.14443760622420726
1531,2017-05-30,51.84000015258789,51.81194999694824,1.0005413839016153,0.9513066229366144,0.14438968452180145
1532,2017-05-31,50.310001373291016,51.83860000610352,0.9705123473119929,0.9513210308318697,0.14433647254587745
1533,2017-06-01,50.33000183105469,51.87000001907349,0.9703104263070654,0.9513352657610116,0.1442832993196015
1534,2017-06-02,49.95000076293945,51.889550018310544,0.9626215826753812,0.951343719930985,0.14422958103964728
1535,2017-06-05,49.470001220703125,51.90205001831055,0.9531415657618646,0.9513450656239723,0.14417560118255374
1536,2017-06-06,50.119998931884766,51.910900020599364,0.9655004808623251,0.9513556530699248,0.14412219307158514
1537,2017-06-07,48.060001373291016,51.90505002975464,0.9259214921426827,0.9513366439810405,0.14407000237380804
1538,2017-06-08,47.86000061035156,51.89510004043579,0.9222450784960401,0.9513149176438597,0.14401838744137746
1539,2017-06-09,48.150001525878906,51.88140005111694,0.9280782993218838,0.9512975768839181,0.14396603759945356
1540,2017-06-12,48.290000915527344,51.86845005035401,0.9310091369348285,0.9512824475476399,0.14391341462716742
1541,2017-06-13,48.720001220703125,51.86625005722046,0.9393391881416856,0.9512735479504669,0.1438601547750121
1542,2017-06-14,47.0,51.8514500617981,0.906435595224126,0.9512401615374168,0.14381178641079834
1543,2017-06-15,46.91999816894531,51.84080005645752,0.9050785890234492,0.9512058151292961,0.14376378524821842
